variable_1,variable_2,variable_3,variable_4,variable_5,variable_6,variable_7,variable_8,variable_9,variable_10
1.3554427025944182,-0.3981481287500751,-0.16137353627777917,1.7944488052250736,0.0275097020298358,2.2320163895251777,-0.10497970101895356,1.3674149824601585,-1.6553440383096778,0.15364446081566638
-0.06205312579833403,1.2591671296108138,0.7041110221415822,-1.4956795162570162,2.5263682403559984,1.7699213881967337,-0.1682142227670741,0.37791010173847506,1.3243587499958391,-0.17220079269688263
0.3191184000862824,0.30726478050559103,-1.6384236257417921,-1.7763886163465759,0.2155530537886848,0.5680073592264201,0.08261103215620101,-0.8215345170195275,0.018922103882194737,-0.08203415314548415
-0.8954665611936756,0.386902497859262,-0.510805137568873,-1.180632184122412,-0.028182228338654868,0.42833187053041766,0.06651722238316789,0.3024718977397814,-0.6343220936809636,-0.3627411659871381
-4.963936432149279,-4.854397128223601,-5.139174150939569,-4.697522512065738,-4.664695364489205,-4.635801171139662,-4.332035505075138,-5.4363751871600385,-5.091023969856709,-5.138324430204549
-0.5457119740177824,-1.8845858449794477,-1.9457030831639588,-0.9127834941352918,0.21950955579304526,0.3930629339800916,-0.9389815726777853,1.0170209914132446,1.4229834965161061,0.3960865849565602
4.752882720630869,5.558726580482339,5.662669573249179,3.375559569735578,6.043559879965061,4.6698672073600855,4.0423599406013135,6.5675684267977115,4.958698639445178,4.460051735520693
-5.020619666449645,-5.117720682458101,-5.637838468952009,-4.911274904904075,-5.099424330182299,-4.56509021656836,-4.792468829284913,-5.5933947078854285,-5.633310331838386,-4.20672389620778
7.0334061927938265,5.937987767938183,7.513252634752899,4.564705803444192,4.656506877365893,7.2869696461994256,5.583792260992426,3.13558354177043,5.040648464688974,9.46996425763798
-5.120122665485263,-5.286019667918617,-4.582687504094563,-4.903068514813676,-4.658993141670153,-5.056941362012288,-4.9503876691523425,-4.68384485818176,-5.921684406898583,-5.123565815760256
5.233690896097383,7.280005276251115,5.783124880029236,4.239410065785517,5.144718713907854,3.2377698485074085,4.816561462951129,4.358436120413636,3.720928651898925,5.60847834470698
-5.784014324833168,-5.316405599429154,-5.059662564098414,-4.85837483728993,-4.895443054400164,-4.961747986753614,-4.464627059311662,-4.434344567415264,-4.68824626834146,-4.410770288478413
-0.7263658321861022,-0.17245859668145705,0.6335339024604004,-0.6088151174171313,-0.22612246976395622,1.925805737459527,1.9517610122678137,1.2399405498273601,0.9385851362497682,-1.0192511495051295
1.3031809616484324,0.12853631685604816,-0.14244786878884133,-1.308763514238608,-1.2024753082044328,0.4160996344158233,-0.20090753320092672,0.12253131765330154,-0.04727771569624714,0.6641440493586505
-4.45458197178334,-4.544535211244142,-4.947324086507598,-4.536324731484797,-4.553489739513643,-4.731098097634756,-5.345180478214388,-5.593926504100125,-5.247093623169381,-4.411467124205421
-4.129065560617137,-4.4343263960164965,-4.218466504299684,-5.530103797745472,-4.166534744060452,-5.739489980417215,-5.95288524506508,-4.822363418599049,-5.372362199001044,-4.934662033996698
-0.9988487960953681,-0.7401367907395136,-0.5654978063746563,0.4760313834381145,-2.158068563961257,1.3185510180908366,-0.23929659114234414,-0.24679355778875178,-1.0793431660249952,-0.11422555145018021
8.092739555806489,3.2030847407279053,3.355176084250594,5.319256899855629,4.854041037856452,5.076370173665303,8.476822286577873,7.507518680023253,5.964901590721621,3.8512017802270098
5.292600384099847,5.541503548602883,5.227962798433687,4.666590905067407,6.957159779378389,4.860143448888477,4.7906930967707915,4.638594880226284,6.551158068975607,4.561310564315487
0.9101789080925919,0.31721821519130206,0.7863279621089762,-0.46641909673594306,-0.9444462559182504,-0.41004969320254847,-0.017020413861440594,0.3791517355550818,2.259308950690852,-0.04225715166064269
-4.765464993203333,-5.750803881619857,-4.815157008305764,-5.454865637295194,-4.634886537856514,-5.390419044269559,-4.714478159621919,-5.3491084343312,-4.0658447656198575,-4.973185541753102
0.5672902778526694,-0.2226751005151545,-0.35343174875719907,-1.6164741886510325,-0.2918373627478628,-0.7614922118116233,0.8579239242923363,1.1411018666575734,1.4665787155741776,0.852551939461232
-5.15292281909843,-4.445295732356391,-4.756359736779336,-5.151925407126103,-5.728658608561361,-5.460261836127616,-4.658667427139308,-5.1777364602043265,-4.80363054505486,-5.190538131298224
-5.305272488602608,-4.741363746401666,-5.615546427715869,-4.680724000402848,-4.880680003979299,-4.236754409830873,-4.708687945355437,-5.339966719443805,-5.267314495346519,-5.101848760636744
4.982767064041299,4.488547863771118,6.383055426625603,5.682235886522358,6.6657655637388125,3.7189311642922647,4.198642871809817,4.761914618791935,5.567986462661912,7.433845776854632
4.409595614116655,5.242686032077456,3.7482229470379638,6.00930570221339,5.514782164423654,3.283815380468419,4.931168081733067,5.427026751478786,8.012662334317357,5.1436712706485075
3.407188975999188,5.017301714124754,6.18213855103514,4.551885690021835,6.6584767646123915,6.361703915939447,4.450779477121891,6.095140731343049,4.805988695822126,5.139424904064737
2.723894314052357,6.866505650177006,5.663723302118907,6.122722762787604,2.2460639333090375,3.355769565963313,4.219826031745509,4.283941930747861,1.8179158433921314,3.812669697131141
5.580200212684012,3.154263088174109,6.0005439666391585,4.593108304933308,5.122730257087327,4.805051215895177,8.3960882574116,4.745741948954974,6.267838138194555,8.67984349104185
1.9559211155975746,6.496963877733216,4.581142297277606,4.718551322701401,4.201188808158687,5.790275664074633,5.613117528355167,7.4172477367625635,4.723891640878656,4.7269083335583755
-1.9138007046699812,-2.285499448789645,-1.6018409520745176,-0.0379070611841362,-0.15730528828056567,0.27623985201997375,-0.6252459225571738,-0.7364911715057483,0.5550479424104341,0.6559244113725019
-0.7699160744453164,0.5392491912918173,-0.6743326606573761,0.03183055827435118,-0.635846078378881,0.6764332949464997,0.5765908166149409,-0.20829875557799488,0.3960067126616453,-1.0930615087305058
-5.213012496451512,-5.434666766768701,-4.833947261958904,-5.111615061761682,-4.9070409957410215,-4.96222004648265,-4.759371933073693,-4.959722954595748,-5.094089222864766,-5.6555962374278375
-5.121658226461646,-5.47933091730902,-5.179912864818045,-5.089335104271772,-5.927479793107984,-4.758589890216603,-5.11870740852923,-5.111742475475558,-5.396405897583083,-5.0044001785498
0.10058120872896319,0.5391612741141966,0.08617684238012002,2.19089801323984,0.9836361957891795,-0.08561495423049709,0.25233143138452124,-0.39079799608101357,1.209850126410305,-1.4061047713910109
-3.9369804146500558,-4.808729810027154,-4.949111831932532,-4.378115174342393,-4.9579062033570365,-4.986987680892667,-5.198153089846904,-4.896441932256299,-5.244129969822108,-5.058427213952668
-4.555550485892863,-4.499062933516325,-5.071262590830766,-4.872158824069483,-4.617387495156338,-4.9184339535823804,-5.124931727971263,-5.75042647768101,-6.46366686236614,-4.66963004226249
-4.900502194710614,-5.350692596272159,-5.338757869820238,-5.23371890935933,-4.491209252002496,-5.471159587859564,-5.732246274745253,-4.494039468326116,-5.268953142610126,-3.810476794025252
3.744843436020518,7.4190928921281305,7.271273196511697,5.346528023325915,3.350702610545775,5.130502078591491,5.070956750061586,5.359435871134245,3.532669075700494,2.7154997957310583
-4.995471736376278,-5.443160912139361,-4.975450096644978,-5.0890735360207415,-4.85996612469198,-5.4853845714263265,-4.305611556994726,-5.303862822633677,-5.112134972126715,-4.0335097392566635
-0.011135627340667108,1.344074374673427,0.5000166958573026,-1.4317977780650375,-0.6289807075912683,1.070072512070977,-0.6210826977013774,1.734572174923709,-1.0982894313247467,0.5726133530407902
-4.4895800896451545,-4.536612351211217,-4.905412223602443,-5.191101031355997,-5.740872981393513,-4.381023492155317,-5.788123866701274,-5.441053093982834,-4.1383641932800375,-5.28274065016819
5.688020189064366,6.789212967593107,7.261423289974052,5.3238948766626635,6.614300485306463,2.900966043822751,5.7629341039217765,7.38863856100208,4.937835977883509,7.063912368887074
-4.437091624561827,-4.919001237611899,-4.891426581026001,-5.047260292251876,-5.385268120218496,-5.132627121893095,-4.801778966713399,-5.512241509824123,-4.256479463773807,-5.079758842005391
-1.1776289624826308,-1.1401963009349616,1.7549861537420586,-0.13298842230959199,-0.7657021944780863,0.555786964082873,0.010349314566299353,0.7200337593416528,-1.82425665593783,0.3036039044620014
4.536497451157458,4.931931186529968,4.241271676500945,7.080739646441401,6.681157210600648,6.518640656014501,4.544389564965883,4.841886769287152,5.785652539901107,5.2144614975138905
-0.637437025552229,-0.39727181432879766,-0.13288057758695562,-0.2977908794017283,-0.3090129690471222,-1.6760038063299767,1.15233156478312,1.079618592036821,-0.8133642592042029,-1.466424327802514
4.6846886892488575,4.333695404010577,6.1202207492734,4.043841194854348,6.307637743846744,5.561750430863434,6.732539651875246,6.005587533271746,3.4183312641632595,3.70154953762096
0.280441705316296,-0.9931236109295807,0.8416312640736364,-0.24945858016094885,0.04949498165009074,0.49383677628095635,0.6433144650629279,-1.5706234086334527,-0.20690367616397173,0.8801789120807822
0.917221542115856,-0.05704286766218815,0.8767267736904524,-1.8269113783045177,-0.40318830684953333,0.9494055237932187,-0.16325494883317873,-0.08645528271104713,-0.43046191188579297,1.149379383367124
-4.892555074625094,-4.616665170462984,-5.286073349198573,-5.466302103093726,-5.673159439873858,-5.529177020373528,-4.845890191615381,-4.936847053164316,-4.262672535748097,-4.990067180819955
0.9909091736848452,-0.18670911180977923,-1.6845172554248828,0.8065637678962596,-0.8351926901914831,-0.9467404109571895,1.1483505806911263,-0.9108503776386525,1.4028447401002433,0.335844721405313
3.92758334408846,4.934821681173418,5.035965113676774,5.251135543443689,4.426955948188928,4.951078750822501,3.0775263273468467,4.565411576320767,4.107957529779416,5.064585311226601
0.2869044880033464,-2.3205942757907416,0.31716062629268876,0.5200406145708678,0.2256086544711038,0.44971210023199254,-0.06727560892298173,-1.3183958696447342,-0.37070400322045344,-0.9456157955562914
-4.5446823157596175,-3.76825297823335,-4.347261791288368,-5.25392455187784,-4.679917271575592,-6.047451342050262,-5.767950221330417,-6.066469784410538,-5.6107094662610795,-5.025546867041596
2.011256681463137,-0.044595426455857026,0.19506969715138117,-1.7815628557055914,-0.7290446587946957,0.19655740072878491,0.3547576931132181,0.6168865543932788,0.008627898917576322,0.5270042084546597
-1.1460004265074433,0.04706609465849369,0.8245572195642364,0.5311783665356953,-0.12824197402770202,-0.27177156649069667,0.21717963263828013,0.07821118109215218,1.404545514939712,0.14644077047824985
2.8814607131639636,-0.5938619153826878,-0.7631157953450364,1.5184829257797212,0.23546452538541993,0.1123076884272699,0.39237432765912555,-0.6544865051849597,-1.0347952847505888,-0.7771475095483107
4.124238734015487,3.464447821398718,3.860098598273139,4.291515140379568,5.16297068706954,6.002508479540733,3.570230752977394,4.281053903668351,2.981738407970038,-0.08844999013356336
-5.216394799697205,-5.338739910689073,-4.9168725907547985,-5.0687222094075945,-5.388314433264598,-4.798810159622669,-5.919230726099517,-5.366888470883728,-6.005240003459782,-5.434461248395969
1.626649562301582,-0.21143829084555663,-0.015005087031364805,-0.11341163064273396,1.0805441270254872,-1.607676579043177,0.4561636113551334,-0.9448701973880109,0.5707885293815738,1.5427963382930518
-0.5175190425104033,-0.9788298593587699,-0.43918952180214793,0.18133842921782128,-0.5028167006425383,2.4124536795437486,-0.960504381633148,-0.7931173627076716,-2.2886200400145285,0.251484415021537
-0.42920929664647733,1.3752254204468972,-0.5541312470844857,1.499491490138763,0.10583464361677868,-0.860509747109608,-1.631219507653533,-0.3014723148616932,-0.2562326979954389,0.8576619101224521
0.9663057789708022,0.2102314391020942,-0.6850969803314269,-0.7095210107080003,0.7438001537659823,0.5921490907817339,-0.7864684150712256,-1.176473154361083,-1.2808067141489963,1.6616518611847708
1.5932736159500267,0.5687223991204718,-0.11448704558920082,0.25163024881989055,-1.21085563794359,-0.3937337116943893,0.08525257457038693,0.09942198670854183,-1.5306162443986169,0.3276231792347814
5.368428396739964,2.051808496735114,4.408665929007883,4.0410699826211705,4.494040343905998,5.171042943463332,6.038760580539957,3.8393549803567426,3.8521613611799634,4.883540387520202
4.553868107968693,5.330504126961249,5.652476253896844,5.7873553009121315,4.289314306780454,2.9610198129119647,1.610036487991672,3.6597783589881963,4.014927045128802,3.9605144618987786
-5.591849746215729,-3.8379473301307554,-5.184695993288629,-5.017807721420583,-4.139605655098038,-5.010957385749402,-5.541458988196704,-5.788350365502959,-5.070461196616851,-4.326106680281933
5.984389337780582,5.888347525443206,5.447502627881516,5.3371769895058385,3.0216831357403895,4.526143346260031,5.062516272338152,6.160276100557103,5.1964725583559925,7.500738827690531
0.2739575771740403,-1.3263784925081614,1.1389738106662652,0.9828412198173899,-0.7669630350233283,1.1760602764537964,-0.2509223967811601,-1.7762050240100316,-1.6326947661508926,0.7337234878550057
0.7435535155083369,0.21035936662981292,-0.005927405833231806,1.3660600684033315,1.5551140320590677,0.6133262263287012,-0.2859591514851729,1.4969109935208271,1.183119557331707,0.7188971655282916
-0.22260568094832048,-0.9130792180417964,-1.6812182154944335,-0.8889713580954499,0.242117960985123,-0.8887202573536308,0.9367424635352571,1.412327706037443,-2.369586905226603,0.8640523004976479
6.095627499740453,5.742339184141302,4.995186682347517,4.54635026450386,3.8908985806695773,4.230781875587233,6.447877275911007,5.715018886039751,2.9431752596889904,5.298279263846832
-5.251990026306918,-5.464678547009169,-4.29429179206879,-5.652401174127006,-5.262980363725882,-4.926253715248767,-5.319431353741663,-5.22723016478481,-4.199659082502284,-4.050946131665599
6.444439463819475,4.880409649536351,5.967264194113948,5.60700777625104,4.968075510717185,1.3428011607279795,4.751434182985232,6.383532630584156,3.791766280442043,7.7264880348387095
-5.132672083941303,-4.714778150827821,-5.131426329362105,-5.385923182800533,-5.063872578264307,-4.40897848445976,-4.763759956317501,-4.269665359988284,-4.975424853858113,-4.795202940276515
-0.26800978339811193,-0.496608209729517,1.3363861823227936,-0.12004112209610802,0.4614688774411399,-0.04648115603289032,-0.43355433273316757,0.037996013453515,1.7140514697707319,-0.7679485917368151
-5.113358674865711,-4.359141336837149,-5.036749701621665,-4.4651827161444535,-4.603992387877341,-4.83014620998888,-4.6832434181392175,-5.156344952103028,-4.817158774122636,-4.838617013489154
-0.7537044661806008,0.13768982590334733,-0.20694471055729102,-0.6780954607862469,0.7539914669784796,1.0653154920979948,0.9853175089398669,0.766919669661199,0.4026255311300352,-1.775887999961829
-6.321032415649879,-5.499795012498632,-5.3421483193692145,-5.68931005508893,-5.0583311478312165,-5.250463598779677,-4.347536345125988,-5.5850303083039154,-4.786331510168252,-5.243438304374722
-4.504848096355211,-4.4875726820104385,-4.6090085141566846,-5.757792582333099,-5.060236602670154,-5.132301723945176,-5.239077964732003,-5.628900873936754,-5.443981015744212,-4.558298205036302
